CountyID,Total Establishments,Labor_Force,Unemployment Rate,Commuter Ratio,Average Weekly Wages,Total Pop,Avg Total Working Adults/House,Self-Employment as % of Workforce,Non-Employer Establishments as % of All Establishments,101,1011,1012,1013,102,1021,1022,1023,1024,1025,1026,1027,1028,1029,11,21,22,23,31-33,42,51,53,54,56,61,62,71,72,81,92,99,% of Total Population in the Labor Force,March Employment Numbers,Jobs_Lost,April_Jobs,Job_Loss_Ratio,Number of Loans Received,Total Amt of Loans Received
13165,122,3248.0,4.3,0.4345027357579659,646,8793,1.65,0.1671903167653876,0.8172205438066465,0.09304029304029304,0.012454212454212455,0.035164835164835165,0.04542124542124542,0.22490842490842491,0.0945054945054945,0.0,0.01611721611721612,0.14652014652014653,0.13406593406593406,0.10256410256410256,0.012454212454212455,0.00805860805860806,0.0014652014652014652,0.012454212454212455,0.0,0.0,0.035164835164835165,0.04542124542124542,0.017582417582417582,0.0,0.0,0.0,0.0,0.0,0.13406593406593406,0.0,0.10256410256410256,0.012454212454212455,0.00805860805860806,0.0014652014652014652,0.3693847378596611,1350,52,1298,0.03851851851851852,313,7260098.89
13167,140,4140.0,4.0,0.3762575452716298,593,9691,1.93,0.13719925971622454,0.7988505747126436,0.15266666666666667,0.03333333333333333,0.042666666666666665,0.076,0.24,0.09733333333333333,0.0,0.022,0.03333333333333333,0.166,0.015333333333333332,0.018,0.0,0.0,0.03333333333333333,0.0,0.0,0.042666666666666665,0.076,0.02,0.0,0.0,0.013333333333333334,0.02,0.14066666666666666,0.192,0.0,0.015333333333333332,0.018,0.0,0.0,0.4272004953049221,1496,86,1410,0.05748663101604278,497,15072215.75
13169,350,14012.0,3.2,0.31236170526626345,698,28579,1.71,0.14603205112803633,0.8516183270281631,0.14105214794394672,0.01286469101768895,0.12014702504020217,0.008040431886055594,0.20468642315644384,0.0843096714909258,0.0,0.016999770273374685,0.07121525384792098,0.20882150241212957,0.08109349873650357,0.015161957270847692,0.004135079255685734,0.0,0.01286469101768895,0.0,0.0,0.12014702504020217,0.008040431886055594,0.0,0.0,0.002067539627842867,0.04709395818975419,0.023891569032850907,0.0,0.0,0.00505398575694923,0.0762692396048702,0.015161957270847692,0.004135079255685734,0.0,0.4902900731306204,4235,477,3758,0.11263282172373082,779,20823658.25
13171,274,8387.0,4.5,0.47445984763332083,776,18672,1.92,0.14661790120975846,0.8122912491649966,0.2164593807885684,0.01587721619476052,0.023021963482402753,0.17756020111140514,0.18708653082826143,0.10902355120402223,0.0,0.015083355385022493,0.025668166181529506,0.09790949986768986,0.0899708917703096,0.01587721619476052,0.0023815824292140776,0.0,0.0,0.0,0.02381582429214078,0.023021963482402753,0.17756020111140514,0.06033342154008997,0.0,0.0015877216194760519,0.014554114845197141,0.0,0.06377348504895475,0.06668430801799417,0.005821645938078857,0.08441386610214342,0.01587721619476052,0.0023815824292140776,0.0,0.449175235646958,3799,438,3361,0.11529349828902342,870,29579503.81
13173,110,3850.0,3.9,0.39378378378378376,588,10380,1.81,0.15902729181245626,0.8440111420612814,0.2137784090909091,0.04758522727272727,0.026988636363636364,0.13991477272727273,0.19744318181818182,0.044744318181818184,0.0,0.0,0.017045454545454544,0.16548295454545456,0.09517045454545454,0.0,0.024147727272727272,0.0007102272727272727,0.04758522727272727,0.0,0.0,0.026988636363636364,0.13991477272727273,0.0,0.0,0.0,0.011363636363636364,0.006392045454545455,0.0,0.022727272727272728,0.0,0.09517045454545454,0.0,0.024147727272727272,0.0007102272727272727,0.37090558766859344,1457,108,1349,0.07412491420727522,270,11020429.83
13175,1096,19759.0,4.9,0.9615834840906672,789,47405,1.73,0.20204323008622022,0.7801826846703733,0.18511205976520811,0.005816435432230523,0.04231590181430096,0.1369263607257204,0.20304162219850588,0.10090715048025614,0.007417289220917823,0.0291889007470651,0.08062966915688367,0.07950907150480256,0.10501600853788687,0.014994663820704376,0.016595517609391677,0.0013874066168623265,0.0,0.0,0.0,0.04231590181430096,0.1369263607257204,0.0,0.007417289220917823,0.006776947705442903,0.0,0.05176093916755603,0.025613660618996798,0.0804162219850587,0.006029882604055496,0.09898612593383138,0.014994663820704376,0.016595517609391677,0.0013874066168623265,0.41681257251344794,18072,1765,16307,0.09766489597166889,2859,109635702.61
13177,503,15490.0,3.0,0.45665624376289005,697,29502,1.86,0.15102076426452626,0.8190205819730305,0.19365537130497476,0.0250901225666907,0.1072819033886085,0.061283345349675555,0.28118240807498196,0.10252343186733959,0.0,0.028695025234318675,0.1773612112472963,0.10064888248017304,0.05710165825522711,0.021773612112472963,0.0007209805335255948,0.0,0.0,0.0,0.0,0.1072819033886085,0.061283345349675555,0.06488824801730353,0.0,0.011824080749819756,0.0,0.15241528478731076,0.13496755587599135,0.0,0.005046863734679163,0.052054794520547946,0.021773612112472963,0.0007209805335255948,0.0,0.525049149210223,6864,552,6312,0.08041958041958042,1214,46050566.28
13179,914,26383.0,3.8,0.7562138102178281,792,61349,1.71,0.12325982742090125,0.7753920386007238,0.14269406392694065,0.0016085512660855127,0.0186799501867995,0.12240556247405562,0.21450809464508094,0.10740971357409713,0.0018679950186799503,0.03346824408468244,0.029265255292652552,0.0648090493980905,0.06506849315068493,0.04031755915317559,0.038501452885014525,0.0012972187629721875,0.0,0.0,0.004410543794105438,0.0186799501867995,0.12240556247405562,0.0015047737650477377,0.0018679950186799503,0.017330842673308425,0.0018161062681610626,0.016085512660855127,0.010325861353258614,0.06314860938148609,0.005344541303445413,0.05972395184723952,0.04031755915317559,0.038501452885014525,0.0012972187629721875,0.4300477595396828,19198,1620,17578,0.08438378997812272,1824,52700787.4
13181,161,3664.0,3.8,0.36815214305989213,592,7856,1.44,0.17491979355558657,0.7956852791878173,0.23333333333333334,0.07063492063492063,0.1349206349206349,0.026984126984126985,0.18968253968253967,0.09444444444444444,0.0,0.05476190476190476,0.044444444444444446,0.016666666666666666,0.1111111111111111,0.02142857142857143,0.011111111111111112,0.0031746031746031746,0.07063492063492063,0.0,0.0,0.1349206349206349,0.026984126984126985,0.04126984126984127,0.0,0.016666666666666666,0.023015873015873017,0.02142857142857143,0.0,0.016666666666666666,0.014285714285714285,0.09682539682539683,0.02142857142857143,0.011111111111111112,0.0031746031746031746,0.4663951120162933,1297,54,1243,0.04163454124903624,259,8368997.62
13183,79,8508.0,3.4,0.12699185013988565,637,18692,2.14,0.09417842241208026,0.9059633027522935,0.08052434456928839,0.0,0.04962546816479401,0.0,0.10205992509363296,0.03464419475655431,0.0,0.020599250936329586,0.0,0.056179775280898875,0.03651685393258427,0.0,0.0009363295880149813,0.00749063670411985,0.0,0.0,0.0,0.04962546816479401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03651685393258427,0.0,0.0009363295880149813,0.00749063670411985,0.45516798630430133,1044,33,1011,0.031609195402298854,283,6615329.01
13185,2903,52673.0,3.6,0.9820345126467576,719,115364,1.88,0.14424445881255035,0.7183098591549296,0.1358904326485374,0.0049083640106084,0.05357637651901991,0.07740569211890908,0.21135652931164153,0.11437675652139492,0.015140719629497684,0.01779281953845545,0.037050231563947274,0.06392748288010133,0.07433796461227883,0.010628191426196414,0.010489648893638919,0.0014843842774017338,0.0,0.0,0.002929184974072755,0.05357637651901991,0.07740569211890908,0.027015793848711556,0.015140719629497684,0.015694889759727666,0.014863634564382694,0.01985116573645252,0.013517792819538455,0.03687210545065907,0.00942089221390967,0.06491707239836916,0.010628191426196414,0.010489648893638919,0.0014843842774017338,0.4565809091224299,49852,4912,44940,0.09853165369493701,5057,225241546.25
13187,567,17286.0,3.0,0.45635583114715,723,32402,1.94,0.15177594702653513,0.8173287456990929,0.1451693851944793,0.0037641154328732747,0.053701380175658724,0.0877038895859473,0.25633626097867,0.078168130489335,0.0036386449184441657,0.02258469259723965,0.042283563362609786,0.09849435382685069,0.16675031367628607,0.015056461731493099,0.0037641154328732747,0.00301129234629862,0.0,0.0,0.004893350062735257,0.053701380175658724,0.0877038895859473,0.011668757841907152,0.0036386449184441657,0.008406524466750314,0.027101631116687577,0.015307402760351318,0.0027603513174404015,0.09573400250941029,0.013927227101631117,0.15282308657465496,0.015056461731493099,0.0037641154328732747,0.00301129234629862,0.5334855873094253,7654,1388,6266,0.18134308858113404,548,26886191.62
13189,438,8939.0,5.1,0.8107471128918218,704,29218,1.76,0.26512100568331515,0.8566216709230208,0.34073107049608353,0.057731360603423265,0.06135770234986945,0.22178706121264868,0.16275021758050479,0.08398607484769365,0.010733971569480708,0.020452567449956483,0.032056861038584274,0.1034232666086452,0.10168262257035103,0.022483318827966347,0.024078909196402667,0.0010153756890049319,0.0,0.0,0.0,0.06135770234986945,0.22178706121264868,0.0,0.010733971569480708,0.002901073397156948,0.019292138091093706,0.0,0.08326080649840441,0.0,0.0040615027560197275,0.0976211198143313,0.022483318827966347,0.024078909196402667,0.0010153756890049319,0.30594154288452324,6880,952,5928,0.13837209302325582,639,30138386.26
13191,197,6227.0,3.4,0.28400399068839377,655,8432,1.57,0.07269671753449164,0.8216911764705882,0.09321533923303835,0.008259587020648967,0.07964601769911504,0.005309734513274336,0.23539823008849559,0.11386430678466077,0.0,0.010029498525073746,0.0607669616519174,0.01887905604719764,0.2383480825958702,0.027138643067846607,0.018289085545722714,0.0,0.0,0.0,0.0,0.07964601769911504,0.005309734513274336,0.05781710914454277,0.0,0.002359882005899705,0.024188790560471976,0.0,0.0,0.01887905604719764,0.0,0.0,0.027138643067846607,0.018289085545722714,0.0,0.7384962049335864,1708,268,1440,0.15690866510538642,382,19699244.47
13193,198,4818.0,4.5,0.5912646675358539,804,21455,1.63,0.371347918136909,0.7972727272727272,0.3091106290672451,0.08351409978308026,0.01012292118582791,0.21547360809833696,0.175704989154013,0.0777295733911786,0.0,0.023138105567606652,0.014099783080260303,0.07592190889370933,0.05929139551699204,0.014461315979754157,0.04049168474331164,0.0,0.0,0.0,0.0,0.01012292118582791,0.21547360809833696,0.03253796095444685,0.0,0.0072306579898770785,0.006146059291395517,0.008315256688358641,0.08459869848156182,0.0,0.0,0.0,0.014461315979754157,0.04049168474331164,0.0,0.22456303891866697,2721,131,2590,0.04814406468210217,535,14084705.11
13195,385,13700.0,3.1,0.27721280602636533,662,14174,1.51,0.0710423954791203,0.8273504273504273,0.19344990285872884,0.019150707743547043,0.10102692200943658,0.07327227310574522,0.19178462392450735,0.07965584235359423,0.0,0.02997502081598668,0.0852067721343325,0.16902581182348042,0.04024424091035248,0.009714127116291979,0.0019428254232583958,0.0,0.0,0.0,0.0,0.10102692200943658,0.07327227310574522,0.0,0.0,0.007771301693033583,0.0,0.04412989175686927,0.23091867887871217,0.0,0.0,0.0,0.009714127116291979,0.0019428254232583958,0.0,0.9665584873712432,3680,444,3236,0.12065217391304348,619,18353704.96
13197,96,3364.0,4.1,0.35069767441860467,612,13305,1.95,0.23066485753052918,0.7911065149948294,0.3746678476527901,0.19309123117803365,0.0,0.0,0.1488042515500443,0.046058458813108945,0.0,0.015057573073516387,0.023914968999114262,0.14348981399468555,0.03631532329495128,0.0,0.005314437555358724,0.002657218777679362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00974313551815766,0.0141718334809566,0.1762621789193977,0.0,0.0,0.03631532329495128,0.0,0.005314437555358724,0.002657218777679362,0.252837279218339,1131,75,1056,0.06631299734748011,261,9914241.56
13199,352,9031.0,4.2,0.5077989601386482,728,21106,1.67,0.18043938887030223,0.8192405063291139,0.31871876419809175,0.028169014084507043,0.09154929577464789,0.19900045433893684,0.1717401181281236,0.06928668786915039,0.0,0.020672421626533394,0.025897319400272602,0.0988187187641981,0.06519763743752839,0.029986369831894594,0.007042253521126761,0.0,0.028169014084507043,0.0,0.0,0.09154929577464789,0.19900045433893684,0.01522035438437074,0.0,0.0031803725579282144,0.005452067242162653,0.02044525215810995,0.09745570195365742,0.07292139936392548,0.0,0.0,0.029986369831894594,0.007042253521126761,0.0,0.42788780441580593,4395,398,3997,0.09055745164960181,1063,35006798.44
13201,165,2950.0,3.1,0.6060181945416375,750,5787,1.52,0.1171381809679682,0.6733870967741935,0.0702263493905978,0.03134068485200232,0.02379570516540917,0.015089959373186303,0.22925130586186884,0.08763784097504353,0.0,0.05977945443993035,0.03192106790481718,0.2298316889146837,0.06674405107370865,0.015089959373186303,0.02901915264074289,0.0,0.03134068485200232,0.0,0.0,0.02379570516540917,0.015089959373186303,0.0783517121300058,0.0,0.009286128845037725,0.0,0.0,0.0,0.0481717933836332,0.0,0.06674405107370865,0.015089959373186303,0.02901915264074289,0.0,0.5097632624848799,1732,173,1559,0.09988452655889145,321,10171910.81
13205,437,8791.0,4.5,0.8105501309835675,664,22244,1.82,0.1678037057136212,0.7667375132837407,0.412122969837587,0.06395011600928074,0.030162412993039442,0.3180104408352668,0.1447215777262181,0.08889211136890951,0.0,0.018416473317865428,0.029872389791183295,0.05611948955916473,0.0433584686774942,0.010440835266821345,0.03509280742459397,0.0,0.06395011600928074,0.0,0.0,0.030162412993039442,0.3180104408352668,0.0,0.0,0.01812645011600928,0.01740139211136891,0.01261600928074246,0.08207656612529002,0.006090487238979118,0.0,0.0,0.010440835266821345,0.03509280742459397,0.0,0.39520769645747167,6807,496,6311,0.07286616718084325,1610,46330761.91
13207,553,13268.0,3.4,0.6020440006241223,898,27171,1.84,0.17083015993907083,0.8013576277241872,0.10139464756879005,0.020856891569292626,0.058424425179042595,0.02211333082045483,0.22125895212966454,0.09737404196507099,0.0027641663525568537,0.022615906520919715,0.14775725593667546,0.0322904887548687,0.0889558989822842,0.01972609624324664,0.09649453448925745,0.0021359467269757505,0.0,0.0,0.0,0.058424425179042595,0.02211333082045483,0.024500565397663022,0.0027641663525568537,0.00402060560371906,0.02776730745068476,0.1199899484859907,0.0444779494911421,0.05553461490136952,0.009674582233948988,0.07928131674833522,0.01972609624324664,0.09649453448925745,0.0021359467269757505,0.48831474734091496,7717,594,7123,0.07697291693663341,1149,39027392.99
13209,141,4037.0,4.1,0.4112632394730044,631,9058,1.97,0.14331290403828392,0.8002812939521801,0.16302186878727634,0.051027170311464545,0.027833001988071572,0.08416169648774023,0.22001325381047052,0.13916500994035785,0.0,0.04042412193505633,0.05632869449966865,0.12591119946984758,0.10934393638170974,0.0,0.0,0.0,0.051027170311464545,0.0,0.0,0.027833001988071572,0.08416169648774023,0.11862160371106693,0.0,0.0033134526176275677,0.0,0.03512259774685222,0.10801855533465872,0.0,0.0,0.10934393638170974,0.0,0.0,0.0,0.4456833738132038,1592,182,1410,0.114321608040201,281,7654149.45
13211,536,9577.0,3.0,0.7729916002584536,785,18507,1.68,0.2215977942080399,0.792090395480226,0.245611684309259,0.0221090714190004,0.03470454240921881,0.18893206485327615,0.19027200857563983,0.12407878869087498,0.009781589173254723,0.031488677475546026,0.07356291035776498,0.053999732011255526,0.15811335923891195,0.032292643708964223,0.0005359774889454643,0.0028138818169636875,0.0221090714190004,0.0,0.0,0.03470454240921881,0.18893206485327615,0.09218812809861986,0.009781589173254723,0.007235696100763768,0.0,0.05051587833311001,0.07061503416856492,0.0,0.005493769261691009,0.15275358434945732,0.032292643708964223,0.0005359774889454643,0.0028138818169636875,0.517479872480683,7178,631,6547,0.08790749512398997,971,37015861.15
13213,434,15839.0,5.1,0.5109057055459503,720,39724,1.78,0.12210356639129559,0.8121032585696148,0.41908503358256244,0.016727917881130403,0.019769357495881382,0.382461031554936,0.15663414015967558,0.0961855278164998,0.0,0.025725510074768723,0.04676213407679635,0.08072487644151564,0.07806361677860854,0.012926118362691674,0.018882270941579016,0.0,0.0,0.0,0.0,0.019769357495881382,0.382461031554936,0.049550120390318086,0.0,0.004181979470282601,0.0032948929159802307,0.06957293118742872,0.10416930680522114,0.0,0.003548346217209479,0.07451527056139906,0.012926118362691674,0.018882270941579016,0.0,0.3987262108548988,7683,886,6797,0.1153195366393336,500,36352270.63
13215,4647,79105.0,4.3,1.2547970893915983,952,195739,1.77,0.1697109915253154,0.7376520917828768,0.10303329171431869,0.0011226641765205805,0.033606479975658125,0.06830414756213998,0.22175240533422866,0.07989801592714224,0.005865133408177612,0.05913397475579431,0.06144225624022915,0.0639289049302794,0.06528239725524347,0.025055346294683607,0.015182196854441868,0.0011856173079142578,0.0005875625596743224,0.000535101616846258,0.0023502502386972897,0.033606479975658125,0.06830414756213998,0.02140406467385032,0.005865133408177612,0.01588517348833793,0.023712346158285158,0.028801057612607414,0.022747064810248768,0.07487225760421366,0.005151664585715934,0.06014122485809315,0.025055346294683607,0.015182196854441868,0.0011856173079142578,0.40413509826861277,95017,10441,84576,0.10988559941905132,10646,418055357.97
13217,1651,53772.0,3.8,0.49910150136223985,842,108079,1.88,0.1939727875857416,0.8581377995191112,0.23034714018976488,0.0019052699767557063,0.060473269062226116,0.16793049575124797,0.18820256830392867,0.09945509278664787,0.009297717486567847,0.024692298898753955,0.13188278779103,0.07274320771253287,0.10193194375643029,0.016385321800099075,0.0028579049651335595,0.0029341157642037877,0.0019052699767557063,0.0,0.0,0.060473269062226116,0.16793049575124797,0.052699767557062835,0.009297717486567847,0.006592234119574744,0.026483252676904316,0.09594939602941736,0.061502114849674196,0.08718515413634112,0.007964028502838852,0.09396791525359144,0.016385321800099075,0.0028579049651335595,0.0029341157642037877,0.4975249585951017,25830,3005,22825,0.11633759194734805,7507,202456962.82
13219,1198,20436.0,2.4,0.6915288220551379,782,38132,1.77,0.21143273823666767,0.7774765003615329,0.10812978490703609,0.014801312431644184,0.04885162231133795,0.044476850164053956,0.22158220925993438,0.11585854903390448,0.006926722566532993,0.04425811155668975,0.17083485235144003,0.15479402114473204,0.12205614290922348,0.040320816624134156,0.0005103900838497995,0.0032810791104629965,0.0,0.0,0.0,0.04885162231133795,0.044476850164053956,0.0945679912504557,0.006926722566532993,0.014436748086037185,0.06358002187386073,0.06255924170616113,0.048487057965730954,0.1063069631790011,0.011520233321181189,0.11053590958804228,0.040320816624134156,0.0005103900838497995,0.0032810791104629965,0.5359278296443931,13796,2195,11601,0.1591040881414903,1528,99381722.431
13221,213,7233.0,3.1,0.2779283777999715,667,14931,1.69,0.1535982061523369,0.8347296268088348,0.35307138904261204,0.13779745434421695,0.12285556170448257,0.09297177642501384,0.15218594355285003,0.05257332595462092,0.0,0.036524626452684006,0.043718871057000556,0.13171001660210294,0.02767017155506364,0.008854454897620365,0.0,0.0,0.09684560044272275,0.04095185390149419,0.0,0.12285556170448257,0.09297177642501384,0.014388489208633094,0.0,0.006087437742114001,0.01936912008854455,0.024349750968456003,0.1898173768677366,0.0,0.0,0.02767017155506364,0.008854454897620365,0.0,0.0,0.48442837050431986,1948,180,1768,0.09240246406570841,387,11511289.57
13223,2216,89288.0,2.9,0.294699312318272,735,159825,1.97,0.15795947847152736,0.8596609753101585,0.12426173453528132,0.0012822505439850792,0.07845041964563258,0.044529064345663665,0.21398041653714642,0.11007926639726454,0.009480882810071495,0.028054087659309918,0.07573049424930059,0.0908843643145788,0.15266552688840535,0.027315822194591236,0.0027587814734224433,0.004313024557040721,0.00019428038545228474,0.0010879701585327945,0.0,0.07845041964563258,0.044529064345663665,0.017757227230338825,0.009480882810071495,0.01247280074603668,0.023352502331364624,0.05066832452595586,0.06780385452284737,0.1333152004973578,0.007926639726453218,0.14473888716195213,0.027315822194591236,0.0027587814734224433,0.004313024557040721,0.5586610355075864,25541,3296,22245,0.12904741396186523,5740,167257860.62
13225,563,12175.0,3.8,0.8737623762376238,784,27145,1.81,0.15783565023353802,0.7681100768919465,0.3747935088912642,0.049363521523661455,0.04780876494023904,0.2776212224273637,0.1535322126129628,0.09328539500534448,0.002915168593917015,0.015158876688368477,0.05402779127392868,0.057428821300165196,0.08405402779127392,0.015353221261296278,0.0061218540472257315,0.0010688951511029054,0.049363521523661455,0.0,0.0,0.04780876494023904,0.2776212224273637,0.029734719657953552,0.002915168593917015,0.0193372850063162,0.01574191040715188,0.0383830531532407,0.02371003789719172,0.034593333981148576,0.002429307161597512,0.08162472062967642,0.015353221261296278,0.0061218540472257315,0.0010688951511029054,0.4485172223245533,10237,2356,7881,0.23014555045423463,1260,39537017.05
13227,765,15729.0,3.1,0.5137741046831956,882,31387,1.7,0.20873408127755422,0.8074826560951437,0.19095791182715124,0.026976395653802922,0.05133008617459723,0.1126514299987511,0.20069938803546897,0.09704008992131885,0.0029973772948669914,0.05157986761583614,0.042088172848757335,0.0870488322717622,0.15349069564131385,0.04121393780442113,0.0012489072061945797,0.0034969401773448233,0.0,0.0,0.0,0.05133008617459723,0.1126514299987511,0.017234919445485202,0.0029973772948669914,0.019982515299113275,0.024728362682652678,0.014986886474334956,0.0011240164855751218,0.16060946671662296,0.027475958536280754,0.12613962782565255,0.04121393780442113,0.0012489072061945797,0.0034969401773448233,0.5011310415140026,7833,764,7069,0.0975360653644836,1141,40865237.93
13229,360,8791.0,3.1,0.5019948368927482,670,19250,1.71,0.14305637812123875,0.7708462013588635,0.24399524375743162,0.055410225921522,0.09940546967895363,0.08894173602853746,0.18763376932223544,0.15219976218787157,0.0033293697978596906,0.013555291319857313,0.04661117717003567,0.0887039239001189,0.09227110582639715,0.016409036860879904,0.002615933412604043,0.001426872770511296,0.055410225921522,0.0,0.0,0.09940546967895363,0.08894173602853746,0.1098692033293698,0.0033293697978596906,0.0035671819262782403,0.022592152199762187,0.0,0.0,0.0,0.011414982164090369,0.08085612366230678,0.016409036860879904,0.002615933412604043,0.001426872770511296,0.4566753246753247,4278,339,3939,0.07924263674614306,545,29503976.7
13231,287,9151.0,3.0,0.33603786342123054,714,18327,1.94,0.17532467532467533,0.84375,0.32775691362239673,0.011266643905769888,0.1614885626493684,0.15500170706725844,0.1710481392966883,0.09423011266643906,0.0,0.026971662683509732,0.0805735745988392,0.07613519972686923,0.06247866165926937,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.1614885626493684,0.15500170706725844,0.05155343120518949,0.0,0.004779788323659952,0.0,0.02424035506998976,0.16285421645612838,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.49931794619959624,2982,155,2827,0.051978537894030855,583,19454760.84
13233,684,18833.0,3.5,0.6218552160748693,739,41908,1.75,0.14206732701565722,0.7939502845163222,0.34895191122071517,0.009071692795490575,0.02747930244847631,0.3124009159767483,0.16285009688215607,0.10384005636779989,0.004051435617403558,0.017350713404967414,0.03743174211731548,0.06350184956843404,0.10797956667253832,0.03153073806587987,0.017703012154306853,0.0009688215606834595,0.0,0.0,0.0,0.02747930244847631,0.3124009159767483,0.026774704949797428,0.004051435617403558,0.0034349128060595386,0.006693676237449357,0.030738065879866126,0.04236392460806764,0.09670600669367624,0.004051435617403558,0.10392813105513475,0.03153073806587987,0.017703012154306853,0.0009688215606834595,0.449389138112055,11296,1063,10233,0.09410410764872522,1096,38686735.32
13235,202,4180.0,3.9,0.6960418222554144,673,11216,2.08,0.170649571956019,0.7745856353591161,0.11462029808374734,0.0482611781405252,0.0,0.0,0.21788502484031227,0.09971611071682045,0.01171043293115685,0.020227111426543647,0.032647267565649396,0.3016323633782825,0.09261887863733144,0.0042583392476933995,0.0397444996451384,0.0014194464158978,0.0482611781405252,0.0,0.0,0.0,0.0,0.07913413768630234,0.01171043293115685,0.0,0.0134847409510291,0.0191625266146203,0.0,0.3016323633782825,0.0,0.0,0.0042583392476933995,0.0397444996451384,0.0014194464158978,0.3726818830242511,2796,266,2530,0.09513590844062947,411,18010254.580000002
13237,475,8512.0,4.0,0.682664054848188,670,21691,1.52,0.23747328425552125,0.8071025020177562,0.2404757800379245,0.052404757800379245,0.0639544906050681,0.12411653163247716,0.18755387002240992,0.10067229787967592,0.0,0.029822444406136874,0.057403895880020685,0.09067402172039303,0.12222030684364765,0.0184450956731598,0.023271849681089467,0.0,0.052404757800379245,0.0,0.0,0.0639544906050681,0.12411653163247716,0.0,0.0,0.006033442509912084,0.0,0.0401654887088433,0.0,0.0,0.0036200655059472507,0.11860024133770039,0.0184450956731598,0.023271849681089467,0.0,0.3924208196948043,5576,704,4872,0.12625538020086083,950,35689714.96
13239,39,819.0,4.3,0.4604591836734694,634,2289,1.69,0.16372589249076733,0.7732558139534884,0.2463768115942029,0.0,0.0,0.0,0.1855072463768116,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.03188405797101449,0.0,0.005797101449275362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03188405797101449,0.0,0.005797101449275362,0.3577981651376147,361,32,329,0.0886426592797784,78,2403100.89
13241,515,7393.0,3.4,0.7255423372988103,607,16645,1.58,0.26048466422248057,0.7878296146044624,0.15373459028281364,0.02519941986947063,0.05946337926033358,0.06907179115300943,0.2041334300217549,0.1046047860768673,0.004169688179840464,0.02810007251631617,0.04242204496011603,0.10605511240029007,0.19470630891950688,0.04169688179840464,0.03063814358230602,0.0038071065989847717,0.0,0.0,0.0,0.05946337926033358,0.06907179115300943,0.01015228426395939,0.004169688179840464,0.00779550398839739,0.02284263959390863,0.0,0.06725888324873096,0.0,0.029006526468455404,0.1656997824510515,0.04169688179840464,0.03063814358230602,0.0038071065989847717,0.44415740462601383,5184,893,4291,0.1722608024691358,417,20714635.83
13243,167,2667.0,4.5,0.7726737338044759,643,6973,1.61,0.17228222207851,0.7266775777414075,0.27164948453608245,0.13144329896907217,0.0,0.0,0.18195876288659793,0.10257731958762886,0.0,0.020618556701030927,0.020103092783505156,0.1134020618556701,0.04536082474226804,0.0036082474226804126,0.003092783505154639,0.0,0.13144329896907217,0.0,0.0,0.0,0.0,0.042783505154639176,0.0,0.0,0.012371134020618556,0.007731958762886598,0.08969072164948454,0.05979381443298969,0.0,0.04536082474226804,0.0036082474226804126,0.003092783505154639,0.0,0.38247526172379176,1968,132,1836,0.06707317073170732,464,14260619.62
13245,4652,86997.0,4.3,1.2567950782245079,934,201852,1.89,0.15256253760187571,0.73602867062381,0.10984483377747538,0.0009544329156508098,0.031798680803613616,0.07709172005821095,0.22002986146547976,0.0772051180283873,0.0069834249966925594,0.025542892782219197,0.06558182608531307,0.08448148778136871,0.06350286329874695,0.02561849142900342,0.017482187068851466,0.000897733930562643,0.0,0.0,0.002050613294022037,0.031798680803613616,0.07709172005821095,0.026421727051085784,0.0069834249966925594,0.010328665116894408,0.021384967209086957,0.04362041919449642,0.01512917918769254,0.10992043242425961,0.011547693296289997,0.05195517000245695,0.02561849142900342,0.017482187068851466,0.000897733930562643,0.4309939956007372,104593,12203,92390,0.11667128775348255,7406,350266428.95
13247,2099,45355.0,3.8,0.7616831002063746,938,89717,1.87,0.2065709270547108,0.8109027474923681,0.22616252477511817,0.0,0.0,0.13313005031254765,0.19021192254916908,0.10193627077298369,0.01988107943284037,0.048818417441683186,0.08717792346394268,0.07174874218630889,0.11050465009910047,0.023662143619454186,0.00649489251410276,0.0017990547339533465,0.0,0.0,0.0042079585302637595,0.0,0.13313005031254765,0.038847385272145145,0.01988107943284037,0.017411190730294252,0.030919347461503276,0.05500838542460741,0.045067845708187226,0.12090257661228845,0.00402500381155664,0.10647964628754383,0.023662143619454186,0.00649489251410276,0.0017990547339533465,0.505534068236789,33217,4050,29167,0.12192552006502694,8149,253144863.9
13249,62,2271.0,3.5,0.4498175182481752,703,5221,1.81,0.1481317709484855,0.8417085427135679,0.40100502512562813,0.0,0.0,0.35376884422110555,0.13266331658291458,0.08542713567839195,0.0,0.006030150753768844,0.009045226130653266,0.023115577889447236,0.027135678391959798,0.02814070351758794,0.0,0.0020100502512562816,0.0,0.0,0.0,0.0,0.35376884422110555,0.09246231155778895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027135678391959798,0.02814070351758794,0.0,0.0020100502512562816,0.43497414288450487,986,22,964,0.02231237322515213,178,6360772.41
